,date,symbol,open,high,low,close,volume
5418,2007-04-22 22:00:00+00:00,ICEUS:DX1!,81.41,81.75,81.41,81.55,3480.0
5419,2007-04-24 00:00:00+00:00,ICEUS:DX1!,81.51,81.62,81.26,81.36,2014.0
5420,2007-04-25 00:00:00+00:00,ICEUS:DX1!,81.33,81.38,81.1,81.25,2700.0
5421,2007-04-26 00:00:00+00:00,ICEUS:DX1!,81.26,81.65,81.2,81.57,3184.0
5422,2007-04-27 00:00:00+00:00,ICEUS:DX1!,81.635,81.68,81.1,81.35,1279.0
5423,2007-04-29 22:00:00+00:00,ICEUS:DX1!,81.36,81.65,81.13,81.3,1506.0
5424,2007-05-01 00:00:00+00:00,ICEUS:DX1!,81.25,81.58,81.1,81.43,2197.0
5425,2007-05-02 00:00:00+00:00,ICEUS:DX1!,81.57,81.8,81.5,81.59,3231.0
5426,2007-05-03 00:00:00+00:00,ICEUS:DX1!,81.68,81.86,81.47,81.82,2193.0
5427,2007-05-04 00:00:00+00:00,ICEUS:DX1!,81.83,81.88,81.49,81.62,3109.0
5428,2007-05-06 22:00:00+00:00,ICEUS:DX1!,81.46,81.55,81.4,81.54,1790.0
5429,2007-05-08 00:00:00+00:00,ICEUS:DX1!,81.52,81.92,81.43,81.81,3793.0
5430,2007-05-09 00:00:00+00:00,ICEUS:DX1!,81.85,81.9,81.65,81.89,2593.0
5431,2007-05-10 00:00:00+00:00,ICEUS:DX1!,81.9,82.29,81.75,82.18,2213.0
5432,2007-05-11 00:00:00+00:00,ICEUS:DX1!,82.145,82.22,81.98,82.02,1609.0
5433,2007-05-13 22:00:00+00:00,ICEUS:DX1!,82.01,82.01,81.87,81.97,678.0
5434,2007-05-15 00:00:00+00:00,ICEUS:DX1!,81.965,81.98,81.54,81.66,3911.0
5435,2007-05-16 00:00:00+00:00,ICEUS:DX1!,81.66,82.15,81.57,82.05,2390.0
5436,2007-05-17 00:00:00+00:00,ICEUS:DX1!,82.09,82.32,82.0,82.23,3913.0
5437,2007-05-18 00:00:00+00:00,ICEUS:DX1!,82.245,82.29,82.0,82.11,756.0
5438,2007-05-20 22:00:00+00:00,ICEUS:DX1!,82.05,82.43,82.05,82.26,2145.0
5439,2007-05-22 00:00:00+00:00,ICEUS:DX1!,82.3,82.38,82.22,82.31,486.0
5440,2007-05-23 00:00:00+00:00,ICEUS:DX1!,82.33,82.5,82.02,82.22,1695.0
5441,2007-05-24 00:00:00+00:00,ICEUS:DX1!,82.21,82.45,82.16,82.34,707.0
5442,2007-05-25 00:00:00+00:00,ICEUS:DX1!,82.32,82.36,82.15,82.27,314.0
5443,2007-05-29 00:00:00+00:00,ICEUS:DX1!,82.3,82.32,81.97,82.24,1490.0
5444,2007-05-30 00:00:00+00:00,ICEUS:DX1!,82.3,82.46,82.22,82.35,1357.0
5445,2007-05-31 00:00:00+00:00,ICEUS:DX1!,82.4,82.41,82.12,82.25,3469.0
5446,2007-06-01 00:00:00+00:00,ICEUS:DX1!,82.23,82.56,82.21,82.29,5752.0
5447,2007-06-03 22:00:00+00:00,ICEUS:DX1!,82.26,82.26,81.94,82.0,4636.0
5448,2007-06-05 00:00:00+00:00,ICEUS:DX1!,82.01,82.01,81.66,81.86,4149.0
5449,2007-06-06 00:00:00+00:00,ICEUS:DX1!,81.84,81.95,81.8,81.84,5803.0
5450,2007-06-07 00:00:00+00:00,ICEUS:DX1!,81.89,82.32,81.82,82.29,4169.0
5451,2007-06-08 00:00:00+00:00,ICEUS:DX1!,82.29,82.88,82.28,82.69,5745.0
5452,2007-06-10 22:00:00+00:00,ICEUS:DX1!,82.7,82.81,82.67,82.71,6720.0
5453,2007-06-12 00:00:00+00:00,ICEUS:DX1!,82.72,82.9,82.63,82.89,4774.0
5454,2007-06-13 00:00:00+00:00,ICEUS:DX1!,82.95,83.26,82.94,83.01,4089.0
5455,2007-06-14 00:00:00+00:00,ICEUS:DX1!,82.81,83.01,82.76,82.89,3579.0
5456,2007-06-15 00:00:00+00:00,ICEUS:DX1!,82.87,82.89,82.53,82.6,5595.0
5457,2007-06-17 22:00:00+00:00,ICEUS:DX1!,82.55,82.56,82.44,82.48,1624.0
5458,2007-06-19 00:00:00+00:00,ICEUS:DX1!,82.43,82.52,82.29,82.31,3141.0
5459,2007-06-20 00:00:00+00:00,ICEUS:DX1!,82.3,82.31,82.21,82.27,2192.0
5460,2007-06-21 00:00:00+00:00,ICEUS:DX1!,82.41,82.51,82.36,82.49,1128.0
5461,2007-06-22 00:00:00+00:00,ICEUS:DX1!,82.5,82.53,82.08,82.11,10793.0
5462,2007-06-24 22:00:00+00:00,ICEUS:DX1!,82.12,82.23,82.06,82.11,1719.0
5463,2007-06-26 00:00:00+00:00,ICEUS:DX1!,82.12,82.23,81.96,82.05,2734.0
5464,2007-06-27 00:00:00+00:00,ICEUS:DX1!,82.11,82.25,82.05,82.06,1064.0
5465,2007-06-28 00:00:00+00:00,ICEUS:DX1!,82.09,82.13,81.91,82.1,1714.0
5466,2007-06-29 00:00:00+00:00,ICEUS:DX1!,82.09,82.1,81.66,81.69,6316.0
5467,2007-07-01 22:00:00+00:00,ICEUS:DX1!,81.655,81.68,81.1,81.17,10937.0
5468,2007-07-03 00:00:00+00:00,ICEUS:DX1!,81.18,81.37,81.175,81.2,5963.0
5469,2007-07-05 00:00:00+00:00,ICEUS:DX1!,81.23,81.45,81.08,81.31,3569.0
5470,2007-07-06 00:00:00+00:00,ICEUS:DX1!,81.425,81.53,81.13,81.26,5041.0
5471,2007-07-08 22:00:00+00:00,ICEUS:DX1!,81.245,81.32,81.13,81.21,2254.0
5472,2007-07-10 00:00:00+00:00,ICEUS:DX1!,81.33,81.36,80.65,80.65,7141.0
5473,2007-07-11 00:00:00+00:00,ICEUS:DX1!,80.49,80.64,80.44,80.525,4675.0
5474,2007-07-12 00:00:00+00:00,ICEUS:DX1!,80.57,80.57,80.37,80.45,3922.0
5475,2007-07-13 00:00:00+00:00,ICEUS:DX1!,80.45,80.54,80.28,80.39,2495.0
5476,2007-07-15 22:00:00+00:00,ICEUS:DX1!,80.34,80.42,80.26,80.34,2529.0
5477,2007-07-17 00:00:00+00:00,ICEUS:DX1!,80.35,80.43,80.3,80.37,1837.0
5478,2007-07-18 00:00:00+00:00,ICEUS:DX1!,80.15,80.49,80.125,80.25,2487.0
5479,2007-07-19 00:00:00+00:00,ICEUS:DX1!,80.3,80.32,80.14,80.27,735.0
5480,2007-07-20 00:00:00+00:00,ICEUS:DX1!,80.28,80.38,79.96,80.15,2890.0
5481,2007-07-22 22:00:00+00:00,ICEUS:DX1!,79.97,80.25,79.97,80.22,1997.0
5482,2007-07-24 00:00:00+00:00,ICEUS:DX1!,80.02,80.09,79.87,79.93,3270.0
5483,2007-07-25 00:00:00+00:00,ICEUS:DX1!,79.97,80.58,79.96,80.52,4764.0
5484,2007-07-26 00:00:00+00:00,ICEUS:DX1!,80.44,80.615,80.18,80.3,3567.0
5485,2007-07-27 00:00:00+00:00,ICEUS:DX1!,80.39,80.89,80.39,80.81,9294.0
5486,2007-07-29 22:00:00+00:00,ICEUS:DX1!,80.84,80.89,80.68,80.72,3032.0
5487,2007-07-31 00:00:00+00:00,ICEUS:DX1!,80.63,80.76,80.54,80.66,1831.0
5488,2007-08-01 00:00:00+00:00,ICEUS:DX1!,80.77,80.83,80.53,80.75,3150.0
5489,2007-08-02 00:00:00+00:00,ICEUS:DX1!,80.71,80.8,80.52,80.605,4553.0
5490,2007-08-03 00:00:00+00:00,ICEUS:DX1!,80.53,80.65,80.05,80.06,4721.0
5491,2007-08-05 22:00:00+00:00,ICEUS:DX1!,79.97,80.2,79.855,80.14,4150.0
5492,2007-08-07 00:00:00+00:00,ICEUS:DX1!,80.125,80.48,80.125,80.37,2406.0
5493,2007-08-08 00:00:00+00:00,ICEUS:DX1!,80.46,80.615,80.05,80.225,1354.0
5494,2007-08-09 00:00:00+00:00,ICEUS:DX1!,80.17,80.84,80.125,80.66,8412.0
5495,2007-08-10 00:00:00+00:00,ICEUS:DX1!,80.73,80.76,80.545,80.595,2429.0
5496,2007-08-12 22:00:00+00:00,ICEUS:DX1!,80.625,81.04,80.625,80.97,5445.0
5497,2007-08-14 00:00:00+00:00,ICEUS:DX1!,80.955,81.45,80.95,81.43,5852.0
5498,2007-08-15 00:00:00+00:00,ICEUS:DX1!,81.64,81.82,81.565,81.76,4486.0
5499,2007-08-16 00:00:00+00:00,ICEUS:DX1!,81.93,82.0,81.61,81.72,5379.0
5500,2007-08-17 00:00:00+00:00,ICEUS:DX1!,81.61,81.71,80.98,81.36,12256.0
5501,2007-08-19 22:00:00+00:00,ICEUS:DX1!,81.27,81.42,81.26,81.38,1518.0
5502,2007-08-21 00:00:00+00:00,ICEUS:DX1!,81.37,81.51,81.225,81.47,783.0
5503,2007-08-22 00:00:00+00:00,ICEUS:DX1!,81.385,81.48,81.14,81.22,1985.0
5504,2007-08-23 00:00:00+00:00,ICEUS:DX1!,81.19,81.2,81.03,81.11,2190.0
5505,2007-08-24 00:00:00+00:00,ICEUS:DX1!,81.06,81.13,80.54,80.61,5084.0
5506,2007-08-26 22:00:00+00:00,ICEUS:DX1!,80.56,80.74,80.54,80.71,1509.0
5507,2007-08-28 00:00:00+00:00,ICEUS:DX1!,80.8,80.82,80.53,80.72,2047.0
5508,2007-08-29 00:00:00+00:00,ICEUS:DX1!,80.915,80.95,80.55,80.64,1042.0
5509,2007-08-30 00:00:00+00:00,ICEUS:DX1!,80.635,80.96,80.59,80.76,800.0
5510,2007-08-31 00:00:00+00:00,ICEUS:DX1!,80.665,80.82,80.39,80.745,2796.0
5511,2007-09-04 00:00:00+00:00,ICEUS:DX1!,80.755,81.1,80.755,80.85,2958.0
5512,2007-09-05 00:00:00+00:00,ICEUS:DX1!,80.98,81.01,80.5,80.57,3112.0
5513,2007-09-06 00:00:00+00:00,ICEUS:DX1!,80.625,80.66,80.33,80.45,6584.0
5514,2007-09-07 00:00:00+00:00,ICEUS:DX1!,80.46,80.48,79.81,79.91,7797.0
5515,2007-09-09 22:00:00+00:00,ICEUS:DX1!,79.87,79.935,79.75,79.81,9201.0
5516,2007-09-11 00:00:00+00:00,ICEUS:DX1!,79.65,79.67,79.65,79.67,10765.0
5517,2007-09-12 00:00:00+00:00,ICEUS:DX1!,79.5,79.53,79.29,79.34,4734.0
5518,2007-09-13 00:00:00+00:00,ICEUS:DX1!,79.245,79.48,79.14,79.31,5731.0
5519,2007-09-14 00:00:00+00:00,ICEUS:DX1!,79.43,79.64,79.3,79.46,4277.0
5520,2007-09-16 22:00:00+00:00,ICEUS:DX1!,79.42,79.65,79.41,79.54,2583.0
5521,2007-09-18 00:00:00+00:00,ICEUS:DX1!,79.58,79.7,79.02,79.06,3431.0
5522,2007-09-19 00:00:00+00:00,ICEUS:DX1!,79.02,79.35,79.01,79.19,2885.0
5523,2007-09-20 00:00:00+00:00,ICEUS:DX1!,79.09,79.14,78.36,78.48,6053.0
5524,2007-09-21 00:00:00+00:00,ICEUS:DX1!,78.42,78.73,78.34,78.48,4539.0
5525,2007-09-23 22:00:00+00:00,ICEUS:DX1!,78.265,78.55,78.24,78.42,4378.0
5526,2007-09-25 00:00:00+00:00,ICEUS:DX1!,78.455,78.565,78.1,78.195,4637.0
5527,2007-09-26 00:00:00+00:00,ICEUS:DX1!,78.26,78.52,78.26,78.4,1340.0
5528,2007-09-27 00:00:00+00:00,ICEUS:DX1!,78.345,78.39,78.05,78.245,2230.0
5529,2007-09-28 00:00:00+00:00,ICEUS:DX1!,78.18,78.21,77.58,77.625,7182.0
5530,2007-09-30 22:00:00+00:00,ICEUS:DX1!,77.67,77.94,77.67,77.81,4510.0
5531,2007-10-02 00:00:00+00:00,ICEUS:DX1!,77.86,78.3,77.86,78.2,3202.0
5532,2007-10-03 00:00:00+00:00,ICEUS:DX1!,78.14,78.51,78.02,78.46,1623.0
5533,2007-10-04 00:00:00+00:00,ICEUS:DX1!,78.56,78.65,78.22,78.38,2153.0
5534,2007-10-05 00:00:00+00:00,ICEUS:DX1!,78.37,78.75,78.13,78.235,4494.0
5535,2007-10-07 22:00:00+00:00,ICEUS:DX1!,78.22,78.57,78.22,78.55,3304.0
5536,2007-10-09 00:00:00+00:00,ICEUS:DX1!,78.71,78.8,78.37,78.41,2245.0
5537,2007-10-10 00:00:00+00:00,ICEUS:DX1!,78.385,78.42,78.1,78.3,2255.0
5538,2007-10-11 00:00:00+00:00,ICEUS:DX1!,78.155,78.25,77.88,78.0,3738.0
5539,2007-10-12 00:00:00+00:00,ICEUS:DX1!,78.095,78.26,78.01,78.16,977.0
5540,2007-10-14 22:00:00+00:00,ICEUS:DX1!,78.115,78.13,77.86,78.025,2747.0
5541,2007-10-16 00:00:00+00:00,ICEUS:DX1!,77.96,78.27,77.96,78.19,1062.0
5542,2007-10-17 00:00:00+00:00,ICEUS:DX1!,78.1,78.165,77.86,78.04,2218.0
5543,2007-10-18 00:00:00+00:00,ICEUS:DX1!,77.8,77.85,77.4,77.52,5521.0
5544,2007-10-19 00:00:00+00:00,ICEUS:DX1!,77.35,77.57,77.33,77.37,2492.0
5545,2007-10-21 22:00:00+00:00,ICEUS:DX1!,77.205,78.18,77.15,78.025,4073.0
5546,2007-10-23 00:00:00+00:00,ICEUS:DX1!,77.8,77.83,77.43,77.525,2446.0
5547,2007-10-24 00:00:00+00:00,ICEUS:DX1!,77.49,77.75,77.48,77.53,2230.0
5548,2007-10-25 00:00:00+00:00,ICEUS:DX1!,77.46,77.53,77.1,77.23,1769.0
5549,2007-10-26 00:00:00+00:00,ICEUS:DX1!,77.175,77.21,76.94,76.98,4009.0
5550,2007-10-28 22:00:00+00:00,ICEUS:DX1!,76.82,77.05,76.79,76.79,1673.0
5551,2007-10-30 00:00:00+00:00,ICEUS:DX1!,76.93,76.99,76.71,76.73,1529.0
5552,2007-10-31 00:00:00+00:00,ICEUS:DX1!,76.705,76.86,76.46,76.46,5058.0
5553,2007-11-01 00:00:00+00:00,ICEUS:DX1!,76.57,76.83,76.5,76.56,4482.0
5554,2007-11-02 00:00:00+00:00,ICEUS:DX1!,76.55,76.56,76.2,76.3,5077.0
5555,2007-11-04 23:00:00+00:00,ICEUS:DX1!,76.355,76.47,76.3,76.39,1403.0
5556,2007-11-06 01:00:00+00:00,ICEUS:DX1!,76.13,76.43,75.97,76.03,6453.0
5557,2007-11-07 01:00:00+00:00,ICEUS:DX1!,75.535,76.0,75.06,75.41,13355.0
5558,2007-11-08 01:00:00+00:00,ICEUS:DX1!,75.55,75.62,75.29,75.455,2906.0
5559,2007-11-09 01:00:00+00:00,ICEUS:DX1!,75.51,75.55,75.08,75.39,3142.0
5560,2007-11-11 23:00:00+00:00,ICEUS:DX1!,76.2,76.23,75.48,75.915,3453.0
5561,2007-11-13 01:00:00+00:00,ICEUS:DX1!,75.805,75.94,75.7,75.9,6190.0
5562,2007-11-14 01:00:00+00:00,ICEUS:DX1!,75.65,75.89,75.41,75.81,2064.0
5563,2007-11-15 01:00:00+00:00,ICEUS:DX1!,76.195,78.0,75.635,76.07,1910.0
5564,2007-11-16 01:00:00+00:00,ICEUS:DX1!,75.52,76.175,75.51,75.84,2476.0
5565,2007-11-18 23:00:00+00:00,ICEUS:DX1!,75.79,75.86,75.75,75.8,2037.0
5566,2007-11-20 01:00:00+00:00,ICEUS:DX1!,75.77,75.8,75.055,75.21,3465.0
5567,2007-11-21 01:00:00+00:00,ICEUS:DX1!,74.9,75.325,74.85,75.09,1673.0
5568,2007-11-23 01:00:00+00:00,ICEUS:DX1!,74.75,75.24,74.65,75.07,3648.0
5569,2007-11-25 23:00:00+00:00,ICEUS:DX1!,75.065,75.2,74.765,74.86,3387.0
5570,2007-11-27 01:00:00+00:00,ICEUS:DX1!,75.26,75.335,74.76,75.08,2098.0
5571,2007-11-28 01:00:00+00:00,ICEUS:DX1!,75.14,75.74,75.075,75.105,4591.0
5572,2007-11-29 01:00:00+00:00,ICEUS:DX1!,75.32,75.7,75.32,75.62,2351.0
5573,2007-11-30 01:00:00+00:00,ICEUS:DX1!,75.71,76.21,75.54,76.17,7189.0
5574,2007-12-02 23:00:00+00:00,ICEUS:DX1!,75.97,76.2,75.89,75.93,2904.0
5575,2007-12-04 01:00:00+00:00,ICEUS:DX1!,75.945,76.045,75.61,75.725,2926.0
5576,2007-12-05 01:00:00+00:00,ICEUS:DX1!,75.83,76.5,75.83,76.45,6248.0
5577,2007-12-06 01:00:00+00:00,ICEUS:DX1!,76.52,76.82,76.31,76.42,4616.0
5578,2007-12-07 01:00:00+00:00,ICEUS:DX1!,76.445,76.51,76.22,76.34,2663.0
5579,2007-12-09 23:00:00+00:00,ICEUS:DX1!,76.29,76.3,75.98,76.1,4094.0
5580,2007-12-11 01:00:00+00:00,ICEUS:DX1!,76.045,76.31,76.045,76.26,7521.0
5581,2007-12-12 01:00:00+00:00,ICEUS:DX1!,76.13,76.34,75.99,76.16,12128.0
5582,2007-12-13 01:00:00+00:00,ICEUS:DX1!,76.16,76.77,76.05,76.605,22918.0
5583,2007-12-14 01:00:00+00:00,ICEUS:DX1!,76.46,77.49,76.46,77.45,10919.0
5584,2007-12-16 23:00:00+00:00,ICEUS:DX1!,77.406,77.78,77.26,77.41,4253.0
5585,2007-12-18 01:00:00+00:00,ICEUS:DX1!,77.29,77.52,77.29,77.43,2996.0
5586,2007-12-19 01:00:00+00:00,ICEUS:DX1!,77.45,77.81,77.44,77.62,3142.0
5587,2007-12-20 01:00:00+00:00,ICEUS:DX1!,77.595,77.88,77.515,77.81,1844.0
5588,2007-12-21 01:00:00+00:00,ICEUS:DX1!,77.55,77.77,77.5,77.74,2519.0
5589,2007-12-23 23:00:00+00:00,ICEUS:DX1!,77.585,77.66,77.53,77.56,1004.0
5590,2007-12-26 01:00:00+00:00,ICEUS:DX1!,77.6,77.6,77.12,77.18,2918.0
5591,2007-12-27 01:00:00+00:00,ICEUS:DX1!,77.235,77.235,76.54,76.6,6181.0
5592,2007-12-28 01:00:00+00:00,ICEUS:DX1!,76.55,76.55,76.15,76.235,3496.0
5593,2007-12-30 23:00:00+00:00,ICEUS:DX1!,76.095,76.76,75.95,76.61,2953.0
5594,2008-01-02 01:00:00+00:00,ICEUS:DX1!,76.75,76.75,75.9,76.01,3547.0
5595,2008-01-03 01:00:00+00:00,ICEUS:DX1!,76.04,76.155,75.715,75.92,2545.0
5596,2008-01-04 01:00:00+00:00,ICEUS:DX1!,75.915,76.09,75.44,75.82,5222.0
5597,2008-01-06 23:00:00+00:00,ICEUS:DX1!,75.99,76.35,75.915,76.2,3536.0
5598,2008-01-08 01:00:00+00:00,ICEUS:DX1!,76.26,76.29,75.95,76.12,2075.0
5599,2008-01-09 01:00:00+00:00,ICEUS:DX1!,76.105,76.57,76.105,76.46,2233.0
5600,2008-01-10 01:00:00+00:00,ICEUS:DX1!,76.5,76.58,75.84,76.0,3256.0
5601,2008-01-11 01:00:00+00:00,ICEUS:DX1!,75.93,76.08,75.93,76.04,1110.0
5602,2008-01-13 23:00:00+00:00,ICEUS:DX1!,75.66,75.71,75.42,75.7,4578.0
5603,2008-01-15 01:00:00+00:00,ICEUS:DX1!,75.54,76.02,75.27,75.66,5719.0
5604,2008-01-16 01:00:00+00:00,ICEUS:DX1!,75.59,76.6,75.59,76.36,10977.0
5605,2008-01-17 01:00:00+00:00,ICEUS:DX1!,76.26,76.61,76.08,76.3,3155.0
5606,2008-01-18 01:00:00+00:00,ICEUS:DX1!,76.41,76.64,76.26,76.5,1803.0
5607,2008-01-22 01:00:00+00:00,ICEUS:DX1!,77.5,77.5,76.39,76.54,7795.0
5608,2008-01-23 01:00:00+00:00,ICEUS:DX1!,76.58,76.86,76.415,76.575,3168.0
5609,2008-01-24 01:00:00+00:00,ICEUS:DX1!,76.68,76.68,75.83,75.87,5664.0
5610,2008-01-25 01:00:00+00:00,ICEUS:DX1!,76.2,76.2,75.82,76.115,1474.0
5611,2008-01-27 23:00:00+00:00,ICEUS:DX1!,76.215,76.215,75.6,75.7,2353.0
5612,2008-01-29 01:00:00+00:00,ICEUS:DX1!,75.77,75.85,75.615,75.665,1509.0
5613,2008-01-30 01:00:00+00:00,ICEUS:DX1!,75.685,75.73,75.13,75.14,8969.0
5614,2008-01-31 01:00:00+00:00,ICEUS:DX1!,75.2,75.57,75.1,75.285,5054.0
5615,2008-02-01 01:00:00+00:00,ICEUS:DX1!,75.34,75.73,75.02,75.565,6001.0
5616,2008-02-03 23:00:00+00:00,ICEUS:DX1!,75.53,75.6,75.44,75.47,3447.0
5617,2008-02-05 01:00:00+00:00,ICEUS:DX1!,75.525,76.375,75.525,76.285,9175.0
5618,2008-02-06 01:00:00+00:00,ICEUS:DX1!,76.25,76.48,76.125,76.3,3832.0
5619,2008-02-07 01:00:00+00:00,ICEUS:DX1!,76.25,77.18,76.25,77.12,8622.0
5620,2008-02-08 01:00:00+00:00,ICEUS:DX1!,76.89,76.94,76.65,76.82,2258.0
5621,2008-02-10 23:00:00+00:00,ICEUS:DX1!,76.56,76.8,76.5,76.735,2617.0
5622,2008-02-12 01:00:00+00:00,ICEUS:DX1!,76.45,76.45,76.37,76.45,2487.0
5623,2008-02-13 01:00:00+00:00,ICEUS:DX1!,76.495,76.7,76.45,76.53,1473.0
5624,2008-02-14 01:00:00+00:00,ICEUS:DX1!,76.55,76.55,76.15,76.24,5729.0
5625,2008-02-15 01:00:00+00:00,ICEUS:DX1!,76.13,76.23,75.93,76.21,2773.0
5626,2008-02-19 01:00:00+00:00,ICEUS:DX1!,76.09,76.13,75.91,76.075,2969.0
5627,2008-02-20 01:00:00+00:00,ICEUS:DX1!,76.17,76.6,76.17,76.22,5115.0
5628,2008-02-21 01:00:00+00:00,ICEUS:DX1!,76.12,76.17,75.53,75.65,8174.0
5629,2008-02-22 01:00:00+00:00,ICEUS:DX1!,75.735,75.735,75.42,75.575,4322.0
5630,2008-02-24 23:00:00+00:00,ICEUS:DX1!,75.59,75.74,75.505,75.55,1488.0
5631,2008-02-26 01:00:00+00:00,ICEUS:DX1!,75.555,75.765,74.4,74.79,7866.0
5632,2008-02-27 01:00:00+00:00,ICEUS:DX1!,74.74,74.775,74.12,74.265,5878.0
5633,2008-02-28 01:00:00+00:00,ICEUS:DX1!,74.27,74.41,73.68,73.775,4864.0
5634,2008-02-29 01:00:00+00:00,ICEUS:DX1!,73.87,73.92,73.73,73.75,3218.0
5635,2008-03-02 23:00:00+00:00,ICEUS:DX1!,73.65,73.9,73.4,73.735,3475.0
5636,2008-03-04 01:00:00+00:00,ICEUS:DX1!,73.69,73.695,73.69,73.695,4363.0
5637,2008-03-05 01:00:00+00:00,ICEUS:DX1!,73.73,74.0,73.38,73.49,6239.0
5638,2008-03-06 01:00:00+00:00,ICEUS:DX1!,73.47,73.485,72.875,73.04,7819.0
5639,2008-03-07 01:00:00+00:00,ICEUS:DX1!,72.985,73.22,72.455,73.045,14021.0
5640,2008-03-09 22:00:00+00:00,ICEUS:DX1!,72.88,73.02,72.88,73.02,12786.0
5641,2008-03-11 00:00:00+00:00,ICEUS:DX1!,73.0,73.41,72.485,73.29,12516.0
5642,2008-03-12 00:00:00+00:00,ICEUS:DX1!,73.16,73.16,72.235,72.43,11173.0
5643,2008-03-13 00:00:00+00:00,ICEUS:DX1!,72.73,72.79,72.21,72.35,24824.0
5644,2008-03-14 00:00:00+00:00,ICEUS:DX1!,72.4,72.715,72.0,72.105,5951.0
5645,2008-03-16 22:00:00+00:00,ICEUS:DX1!,71.865,72.075,71.205,71.955,8121.0
5646,2008-03-18 00:00:00+00:00,ICEUS:DX1!,71.92,72.59,71.575,72.04,5147.0
5647,2008-03-19 00:00:00+00:00,ICEUS:DX1!,72.345,72.735,71.7,72.62,5264.0
5648,2008-03-20 00:00:00+00:00,ICEUS:DX1!,72.5,73.5,72.46,73.23,5338.0
5649,2008-03-23 22:00:00+00:00,ICEUS:DX1!,73.49,73.595,73.3,73.33,5541.0
5650,2008-03-25 00:00:00+00:00,ICEUS:DX1!,73.325,73.385,72.6,72.69,4755.0
5651,2008-03-26 00:00:00+00:00,ICEUS:DX1!,72.465,72.705,71.775,71.88,6935.0
5652,2008-03-27 00:00:00+00:00,ICEUS:DX1!,71.82,72.23,71.75,72.04,3570.0
5653,2008-03-28 00:00:00+00:00,ICEUS:DX1!,71.92,72.22,71.88,72.105,1333.0
5654,2008-03-30 22:00:00+00:00,ICEUS:DX1!,72.12,72.25,71.7,72.165,5515.0
5655,2008-04-01 00:00:00+00:00,ICEUS:DX1!,72.205,73.13,72.13,72.965,6936.0
5656,2008-04-02 00:00:00+00:00,ICEUS:DX1!,72.86,73.16,72.52,72.67,5099.0
5657,2008-04-03 00:00:00+00:00,ICEUS:DX1!,72.575,73.16,72.47,72.485,2617.0
5658,2008-04-04 00:00:00+00:00,ICEUS:DX1!,72.585,72.64,72.095,72.36,2631.0
5659,2008-04-06 22:00:00+00:00,ICEUS:DX1!,72.26,72.75,72.25,72.5,1735.0
5660,2008-04-08 00:00:00+00:00,ICEUS:DX1!,72.515,72.68,72.145,72.53,1699.0
5661,2008-04-09 00:00:00+00:00,ICEUS:DX1!,72.63,72.665,71.955,72.12,5412.0
5662,2008-04-10 00:00:00+00:00,ICEUS:DX1!,72.19,72.495,71.68,72.42,6885.0
5663,2008-04-11 00:00:00+00:00,ICEUS:DX1!,72.365,72.4,71.975,72.065,2947.0
5664,2008-04-13 22:00:00+00:00,ICEUS:DX1!,72.535,72.66,71.76,72.13,3321.0
5665,2008-04-15 00:00:00+00:00,ICEUS:DX1!,72.105,72.55,71.94,72.29,3314.0
5666,2008-04-16 00:00:00+00:00,ICEUS:DX1!,72.325,72.325,71.51,71.645,8133.0
5667,2008-04-17 00:00:00+00:00,ICEUS:DX1!,71.695,72.04,71.56,71.925,4824.0
5668,2008-04-18 00:00:00+00:00,ICEUS:DX1!,71.84,74.5,71.625,72.255,12248.0
5669,2008-04-20 22:00:00+00:00,ICEUS:DX1!,72.23,72.27,71.705,71.88,6573.0
5670,2008-04-22 00:00:00+00:00,ICEUS:DX1!,71.88,72.15,71.05,71.54,12868.0
5671,2008-04-23 00:00:00+00:00,ICEUS:DX1!,71.58,72.175,71.535,72.05,6053.0
5672,2008-04-24 00:00:00+00:00,ICEUS:DX1!,72.055,72.945,72.05,72.775,8043.0
5673,2008-04-25 00:00:00+00:00,ICEUS:DX1!,72.79,73.25,72.7,73.03,7126.0
5674,2008-04-27 22:00:00+00:00,ICEUS:DX1!,72.905,72.995,72.655,72.8,2473.0
5675,2008-04-29 00:00:00+00:00,ICEUS:DX1!,72.715,73.2,72.71,73.105,6768.0
5676,2008-04-30 00:00:00+00:00,ICEUS:DX1!,73.06,73.3,72.67,72.72,8506.0
5677,2008-05-01 00:00:00+00:00,ICEUS:DX1!,72.75,73.585,72.69,73.48,6684.0
5678,2008-05-02 00:00:00+00:00,ICEUS:DX1!,73.405,73.9,73.3,73.69,9858.0
5679,2008-05-04 22:00:00+00:00,ICEUS:DX1!,73.615,73.72,73.29,73.375,3366.0
5680,2008-05-06 00:00:00+00:00,ICEUS:DX1!,73.31,73.5,72.9,73.175,6654.0
5681,2008-05-07 00:00:00+00:00,ICEUS:DX1!,73.22,73.84,73.215,73.69,4775.0
5682,2008-05-08 00:00:00+00:00,ICEUS:DX1!,73.89,74.065,73.43,73.665,5633.0
5683,2008-05-09 00:00:00+00:00,ICEUS:DX1!,73.625,73.635,73.175,73.225,5633.0
5684,2008-05-11 22:00:00+00:00,ICEUS:DX1!,73.21,73.71,72.945,73.12,4375.0
5685,2008-05-13 00:00:00+00:00,ICEUS:DX1!,73.105,73.585,73.04,73.435,5915.0
5686,2008-05-14 00:00:00+00:00,ICEUS:DX1!,73.425,74.0,73.395,73.565,7742.0
